timestamp,vault_usdc,funding_rate,funding_earned,cumulative_funding,cumulative_fees,drawdown,rebalanced
2026-03-11 10:04:56.846993,10386.056907622618,5.1986852964476915e-05,0.2699365029628209,389.18160095718997,3.124693334584864,0.0,False
2026-03-11 11:04:56.846993,10386.365901581676,5.95088968705636e-05,0.30899395905713917,389.4905949162471,3.124693334584864,0.0,False
2026-03-11 12:04:56.846993,10386.717184309828,6.765325673626102e-05,0.35128272815265144,389.84187764439974,3.124693334584864,0.0,False
2026-03-11 13:04:56.846993,10386.982862273564,5.116670433637538e-05,0.265677963736937,390.1075556081367,3.124693334584864,0.0,False
2026-03-11 14:04:56.846993,10387.18616727201,3.929232370712094e-05,0.2040214371512513,390.31157704528795,3.125409773291715,0.0,True
2026-03-11 15:04:56.846993,10387.373290097272,3.602954820325275e-05,0.18712282526142496,390.4986998705494,3.125409773291715,0.0,False
2026-03-11 16:04:56.846993,10387.582022182192,4.0190301235125365e-05,0.2087320849209384,390.7074319554703,3.125409773291715,0.0,False
2026-03-11 17:04:56.846993,10387.848274496142,5.126552875766447e-05,0.26625231394905347,390.9736842694194,3.125409773291715,0.0,False
2026-03-11 18:04:56.846993,10388.138852782262,5.594937096506547e-05,0.2905782861200966,391.26426255553946,3.125409773291715,0.0,False
2026-03-11 19:04:56.846993,10388.472989138309,6.433625577110169e-05,0.33413635604632264,391.5983989115858,3.125409773291715,0.0,False
2026-03-11 20:04:56.846993,10388.781989064702,5.9496364097903195e-05,0.3089999263931086,391.90739883797886,3.125409773291715,0.0,False
2026-03-11 21:04:56.846993,10389.059685449369,5.3469026363875566e-05,0.27769638466581537,392.1850952226447,3.125409773291715,0.0,False
2026-03-11 22:04:56.846993,10389.38533192381,6.28286003667804e-05,0.3263062068258618,392.51140142947054,3.1260695056753587,0.0,True
2026-03-11 23:04:56.846993,10389.6479203943,5.054937235011513e-05,0.26258847049064954,392.7739898999612,3.1260695056753587,0.0,False
2026-03-12 00:04:56.846993,10389.906175164137,4.9715116955553946e-05,0.25825476983579077,393.03224466979697,3.1260695056753587,0.0,False
2026-03-12 01:04:56.846993,10390.298033930032,7.543444169085641e-05,0.3918587658956948,393.42410343569264,3.1260695056753587,0.0,False
2026-03-12 02:04:56.846993,10390.675470108128,7.265803357390401e-05,0.3774361780970019,393.80153961378966,3.1260695056753587,0.0,False
2026-03-12 03:04:56.846993,10391.00308570298,6.306736415705096e-05,0.3276155948519726,394.12915520864163,3.1260695056753587,0.0,False
2026-03-12 04:04:56.846993,10391.24091307815,4.578275855015711e-05,0.23782737517019006,394.3669825838118,3.1260695056753587,0.0,False
2026-03-12 05:04:56.846993,10391.48461492555,4.691361887896864e-05,0.24370184739952716,394.6106844312113,3.1260695056753587,0.0,False
2026-03-12 06:04:56.846993,10391.726692898996,4.6736235373391805e-05,0.24278039454553177,394.8534648257569,3.126771926774529,0.0,True
2026-03-12 07:04:56.846993,10392.10510753112,7.282997671683641e-05,0.3784146321244368,395.2318794578813,3.126771926774529,0.0,False
2026-03-12 08:04:56.846993,10392.370464618363,5.107083300945794e-05,0.2653570872431009,395.4972365451244,3.126771926774529,0.0,False
2026-03-12 09:04:56.846993,10392.649250278499,5.365530667411778e-05,0.27878566013486544,395.77602220525927,3.126771926774529,0.0,False
2026-03-12 10:04:56.846993,10392.849546538697,3.854917523871025e-05,0.20029626019755017,395.9763184654568,3.126771926774529,0.0,False
2026-03-12 11:04:56.846993,10393.178208584717,6.325455499699034e-05,0.3286620460205031,396.3049805114773,3.126771926774529,0.0,False
2026-03-12 12:04:56.846993,10393.499434202999,6.182333428538772e-05,0.32122561828174784,396.62620612975905,3.126771926774529,0.0,False
2026-03-12 13:04:56.846993,10393.738132655737,4.5940091316521684e-05,0.23869845273870258,396.86490458249773,3.126771926774529,0.0,False
2026-03-12 14:04:56.846993,10394.065283309816,6.309869735355923e-05,0.3278522309489965,397.19275681344675,3.127473503644506,0.0,True
2026-03-12 15:04:56.846993,10394.293901755824,4.399018561958704e-05,0.22861844600870054,397.42137525945543,3.127473503644506,0.0,False
2026-03-12 16:04:56.846993,10394.631003005932,6.48641735772107e-05,0.33710125010833575,397.75847650956376,3.127473503644506,0.0,False
2026-03-12 17:04:56.846993,10394.924676426837,5.6507900052113446e-05,0.2936734209045245,398.05214993046826,3.127473503644506,0.0,False
2026-03-12 18:04:56.846993,10395.242098718803,6.107759801166257e-05,0.31742229196580224,398.36957222243404,3.127473503644506,0.0,False
2026-03-12 19:04:56.846993,10395.419245723935,3.4086180593614084e-05,0.1771470051313944,398.54671922756546,3.127473503644506,0.0,False
2026-03-12 20:04:56.846993,10395.767602962349,6.703002249958275e-05,0.34835723841455113,398.89507646598,3.127473503644506,0.0,False
2026-03-12 21:04:56.846993,10396.059533467762,5.617253264275045e-05,0.2919305054134747,399.1870069713935,3.127473503644506,0.0,False
2026-03-12 22:04:56.846993,10396.29761892541,4.5940664435639237e-05,0.23875514876678564,399.4257621201603,3.128143194763459,0.0,True
2026-03-12 23:04:56.846993,10396.694152931943,7.628369166113483e-05,0.3965340065330035,399.8222961266933,3.128143194763459,0.0,False
2026-03-13 00:04:56.846993,10396.987136388478,5.636303391868907e-05,0.29298345653505126,400.11527958322836,3.128143194763459,0.0,False
2026-03-13 01:04:56.846993,10397.414090872222,8.213586641939833e-05,0.4269544837450133,400.5422340669734,3.128143194763459,0.0,False
2026-03-13 02:04:56.846993,10397.64322616025,4.408016808791958e-05,0.2291352880271836,400.77136935500056,3.128143194763459,0.0,False
2026-03-13 03:04:56.846993,10397.987287356435,6.618917361422038e-05,0.34406119618523084,401.1154305511858,3.128143194763459,0.0,False
2026-03-13 04:04:56.846993,10398.265552617146,5.353160384311948e-05,0.2782652607105605,401.39369581189635,3.128143194763459,0.0,False
2026-03-13 05:04:56.846993,10398.423091180788,3.0306664789561173e-05,0.1575385636426948,401.551234375539,3.128143194763459,0.0,False
2026-03-13 06:04:56.846993,10398.582010784781,3.070418370261627e-05,0.15960492624043854,401.71083930177946,3.128828517010609,0.0,True
2026-03-13 07:04:56.846993,10398.848729136233,5.12989816490199e-05,0.2667183514517052,401.97755765323114,3.128828517010609,0.0,False
2026-03-13 08:04:56.846993,10399.102484102074,4.8805683092844866e-05,0.25375496584047,402.2313126190716,3.128828517010609,0.0,False
2026-03-13 09:04:56.846993,10399.360795083898,4.968195943099542e-05,0.2583109818239202,402.4896236008955,3.128828517010609,0.0,False
2026-03-13 10:04:56.846993,10399.636754810663,5.3076411435937814e-05,0.27595972676460007,402.7655833276601,3.128828517010609,0.0,False
2026-03-13 11:04:56.846993,10399.801875790774,3.175836264171186e-05,0.16512098011139845,402.9307043077715,3.128828517010609,0.0,False
2026-03-13 12:04:56.846993,10400.124370589749,6.202668352002635e-05,0.32249479897412653,403.2531991067456,3.128828517010609,0.0,False
2026-03-13 13:04:56.846993,10400.448036492593,6.22519264987196e-05,0.3236659028444562,403.5768650095901,3.128828517010609,0.0,False
2026-03-13 14:04:56.846993,10400.68245134937,4.520711701866909e-05,0.23504497238560898,403.8119099819757,3.1294586326179936,0.0,True
2026-03-13 15:04:56.846993,10400.892451073985,4.038191010529304e-05,0.20999972461468047,404.0219097065904,3.1294586326179936,0.0,False
2026-03-13 16:04:56.846993,10401.168372249587,5.3058279622727526e-05,0.2759211756018701,404.2978308821923,3.1294586326179936,0.0,False
2026-03-13 17:04:56.846993,10401.36140024577,3.711833053122109e-05,0.1930279961841481,404.4908588783764,3.1294586326179936,0.0,False
2026-03-13 18:04:56.846993,10401.472561464934,2.1375753552472813e-05,0.11116121916338445,404.60202009753976,3.1294586326179936,0.0,False
2026-03-13 19:04:56.846993,10401.627615376035,2.981610147855594e-05,0.15505391110162983,404.7570740086414,3.1294586326179936,0.0,False
2026-03-13 20:04:56.846993,10401.896380125132,5.168213414287061e-05,0.2687647490968789,405.02583875773826,3.1294586326179936,0.0,False
2026-03-13 21:04:56.846993,10402.08160960454,3.561871426272597e-05,0.18522947940793463,405.2110682371462,3.1294586326179936,0.0,False
2026-03-13 22:04:56.846993,10402.38088640682,5.76474245515975e-05,0.29978629661191447,405.5108545337581,3.1299681269488455,0.0,True
2026-03-13 23:04:56.846993,10402.76331739873,7.352758514745271e-05,0.38243099191169994,405.8932855256698,3.1299681269488455,0.0,False
2026-03-14 00:04:56.846993,10403.089496016655,6.271229740777803e-05,0.3261786179244451,406.2194641435942,3.1299681269488455,0.0,False
2026-03-14 01:04:56.846993,10403.30004764465,4.0481428238750587e-05,0.21055162799514332,406.43001577158935,3.1299681269488455,0.0,False
2026-03-14 02:04:56.846993,10403.439349813503,2.6782745902307085e-05,0.1393021688526535,406.56931794044203,3.1299681269488455,0.0,False
2026-03-14 03:04:56.846993,10403.751746891387,6.006260797299568e-05,0.3123970778837972,406.88171501832585,3.1299681269488455,0.0,False
2026-03-14 04:04:56.846993,10404.074903087267,6.213119546013218e-05,0.3231561958797885,407.20487121420564,3.1299681269488455,0.0,False
2026-03-14 05:04:56.846993,10404.333415639512,4.970257144134031e-05,0.25851255224492314,407.46338376645053,3.1299681269488455,0.0,False
2026-03-14 06:04:56.846993,10404.463802825594,2.5188866019156232e-05,0.13101209563075875,407.5943958620813,3.130593036499043,0.0,True
2026-03-14 07:04:56.846993,10406.268919204953,0.0003469888127152083,1.8051163793587182,409.39951224144,3.130593036499043,0.0,False
2026-03-14 08:04:56.846993,10406.358463755534,1.7212716945291164e-05,0.08954455058097792,409.48905679202096,3.130593036499043,0.0,False
2026-03-14 09:04:56.846993,10406.436623774453,1.5024323349161564e-05,0.07816001891857101,409.56721681093956,3.130593036499043,0.0,False
2026-03-14 10:04:56.846993,10406.562888920742,2.4271339897673136e-05,0.12626514628940444,409.693481957229,3.130593036499043,0.0,False
2026-03-14 11:04:56.846993,10406.63838750461,1.4512728529737794e-05,0.07549858386851692,409.7689805410975,3.130593036499043,0.0,False
2026-03-14 12:04:56.846993,10406.767080836771,2.4738098352955415e-05,0.12869333216156897,409.89767387325907,3.130593036499043,0.0,False
2026-03-14 13:04:56.846993,10406.882751412671,2.223479674596461e-05,0.11567057590065495,410.0133444491597,3.130593036499043,0.0,False
2026-03-14 14:04:56.846993,10407.024374051496,2.7371106734417568e-05,0.14239085318299471,410.1557353023427,3.1313612508582565,0.0,True
2026-03-14 15:04:56.846993,10407.114794888152,1.7376884444888717e-05,0.09042083665610266,410.2461561389988,3.1313612508582565,0.0,False
2026-03-14 16:04:56.846993,10407.204295365984,1.7200011839743397e-05,0.08950047783173995,410.33565661683053,3.1313612508582565,0.0,False
2026-03-14 17:04:56.846993,10407.270142285228,1.265432116176672e-05,0.06584691924440657,410.4015035360749,3.1313612508582565,0.0,False
2026-03-14 18:04:56.846993,10407.292234514005,4.245637629551163e-06,0.022092228777844482,410.4235957648528,3.1313612508582565,0.0,False
2026-03-14 19:04:56.846993,10407.332330717403,7.705603253680331e-06,0.04009620339868839,410.46369196825145,3.1313612508582565,0.0,False
2026-03-14 20:04:56.846993,10407.417286942928,1.632670707792264e-05,0.0849562255251754,410.5486481937766,3.1313612508582565,0.0,False
2026-03-14 21:04:56.846993,10407.453610085318,6.980504398425446e-06,0.036323142390055504,410.5849713361667,3.1313612508582565,0.0,False
2026-03-14 22:04:56.846993,10407.45704761148,6.855247490045989e-07,0.003567136649268175,410.58853847281597,3.1314908613450902,0.0,True
2026-03-14 23:04:56.846993,10407.45720144058,2.9561322606764203e-08,0.00015382909956597105,410.58869230191556,3.1314908613450902,0.0,False
2026-03-15 00:04:56.846993,10407.478430316549,4.079550961707245e-06,0.021228875968131423,410.6099211778837,3.1314908613450902,0.0,False
2026-03-15 01:04:56.846993,10407.531853372377,1.0266303270569718e-05,0.05342305582841409,410.6633442337121,3.1314908613450902,0.0,False
2026-03-15 02:04:56.846993,10407.625965832913,1.8085582084845365e-05,0.09411246053658047,410.7574566942487,3.1314908613450902,0.0,False
2026-03-15 03:04:56.846993,10407.724785338754,1.89901345080069e-05,0.09881950584088349,410.85627620008955,3.1314908613450902,0.0,False
2026-03-15 04:04:56.846993,10407.866434888956,2.7220779829087522e-05,0.14164955020090794,410.99792575029045,3.1314908613450902,0.0,False
2026-03-15 05:04:56.846993,10408.003391796929,2.6318995243508897e-05,0.13695690797216376,411.1348826582626,3.1314908613450902,0.0,False
2026-03-15 06:04:56.846993,10408.136082213083,2.5538255216040025e-05,0.13289414877095107,411.26777680703356,3.13169459396221,0.0,True
2026-03-15 07:04:56.846993,10408.21552868078,1.5266223560881185e-05,0.07944646769668331,411.34722327473025,3.13169459396221,0.0,False
2026-03-15 08:04:56.846993,10408.300846493168,1.6394445661505146e-05,0.08531781238873838,411.432541087119,3.13169459396221,0.0,False
2026-03-15 09:04:56.846993,10408.352707440867,9.965462840506342e-06,0.05186094769825879,411.4844020348172,3.13169459396221,0.0,False
2026-03-15 10:04:56.846993,10408.45048356524,1.878840201316586e-05,0.09777612437408342,411.5821781591913,3.13169459396221,0.0,False
2026-03-15 11:04:56.846993,10408.571095654635,2.317650078397643e-05,0.12061208939547703,411.7027902485868,3.13169459396221,0.0,False
2026-03-15 12:04:56.846993,10408.696619796763,2.412038787319076e-05,0.12552414212702068,411.8283143907138,3.13169459396221,0.0,False
2026-03-15 13:04:56.846993,10408.789017740144,1.7754944947339204e-05,0.09239794338068472,411.92071233409445,3.13169459396221,0.0,False
2026-03-15 14:04:56.846993,10408.916455561859,2.453310358939265e-05,0.12767194283781116,412.04838427693227,3.131928715083394,0.0,True
2026-03-15 15:04:56.846993,10409.070701500965,2.9637270371885214e-05,0.15424593910528148,412.20263021603756,3.131928715083394,0.0,False
2026-03-15 16:04:56.846993,10409.267800716372,3.78712254662962e-05,0.1970992154074388,412.399729431445,3.131928715083394,0.0,False
2026-03-15 17:04:56.846993,10409.448322465645,3.468598215441788e-05,0.18052174927258316,412.5802511807176,3.131928715083394,0.0,False
2026-03-15 18:04:56.846993,10409.605712646311,3.0241414233330482e-05,0.15739018066646504,412.7376413613841,3.131928715083394,0.0,False
2026-03-15 19:04:56.846993,10409.781810617602,3.3835984385526764e-05,0.17609797129118113,412.9137393326753,3.131928715083394,0.0,False
2026-03-15 20:04:56.846993,10409.948249261313,3.1980012651405194e-05,0.16643864371174222,413.080177976387,3.131928715083394,0.0,False
2026-03-15 21:04:56.846993,10410.050260975251,1.9600832051959418e-05,0.10201171393865675,413.1821896903257,3.131928715083394,0.0,False
2026-03-15 22:04:56.846993,10410.15016160763,1.926632482363464e-05,0.10027078500279206,413.2824604753285,3.132298867706576,0.0,True
2026-03-15 23:04:56.846993,10410.211656340616,1.1814379206097718e-05,0.06149473298738772,413.3439552083159,3.132298867706576,0.0,False
2026-03-16 00:04:56.846993,10410.296002983576,1.620469227642379e-05,0.0843466429592122,413.4283018512751,3.132298867706576,0.0,False
2026-03-16 01:04:56.846993,10410.437514244846,2.7187169068991563e-05,0.14151126127030922,413.5698131125454,3.132298867706576,0.0,False
2026-03-16 02:04:56.846993,10410.582674491825,2.7888212862396087e-05,0.14516024697965788,413.71497335952506,3.132298867706576,0.0,False
2026-03-16 03:04:56.846993,10410.631996087266,9.475673822664261e-06,0.049321595441897535,413.76429495496694,3.132298867706576,0.0,False
2026-03-16 04:04:56.846993,10410.681687030945,9.546633072519908e-06,0.04969094367820657,413.81398589864517,3.132298867706576,0.0,False
2026-03-16 05:04:56.846993,10410.762631936748,1.5551149919640237e-05,0.08094490580271312,413.8949308044479,3.132298867706576,0.0,False
2026-03-16 06:04:56.846993,10411.170731307166,7.846294265981038e-05,0.40840552212674963,414.30333632657465,3.1326050194161623,0.0,True
2026-03-16 07:04:56.846993,10411.47794147006,5.9015486690170515e-05,0.3072101628951215,414.61054648946975,3.1326050194161623,0.0,False
2026-03-16 08:04:56.846993,10411.82490497942,6.665215816955785e-05,0.3469635093595143,414.95750999882927,3.1326050194161623,0.0,False
2026-03-16 09:04:56.846993,10412.166593786615,6.56388807687056e-05,0.3416888071951821,415.29919880602444,3.1326050194161623,0.0,False
2026-03-16 10:04:56.846993,10412.618568151402,8.682488514694437e-05,0.4519743647862802,415.7511731708107,3.1326050194161623,0.0,False
2026-03-16 11:04:56.846993,10412.959923638,6.557484943250778e-05,0.3413554865987258,416.09252865740945,3.1326050194161623,0.0,False
2026-03-16 12:04:56.846993,10413.429128749796,9.013493489031504e-05,0.4692051117966447,416.5617337692061,3.1326050194161623,0.0,False
2026-03-16 13:04:56.846993,10413.972261333885,0.00010433650203902739,0.5431325840892454,417.10486635329534,3.1326050194161623,0.0,False
2026-03-16 14:04:56.846993,10414.286538426726,6.0552654927268646e-05,0.3152120236100104,417.42007837690534,3.1335399501857486,0.0,True
2026-03-16 15:04:56.846993,10414.609739882415,6.206885617770296e-05,0.3232014556885399,417.7432798325939,3.1335399501857486,0.0,False
